acqf,trial,iteration,best_f,sum_c_x,cum_costs
LaMBO,5,31,-12.066892797997331,24.33035123399523,1633.0207768254545
LaMBO,5,32,-11.913774974259145,23.96038529851642,1656.981162123971
LaMBO,5,33,-11.913774974259145,24.03540144894879,1681.0165635729195
LaMBO,5,34,-11.753862601915364,23.946479211032525,1704.9630427839522
LaMBO,5,35,-11.393009504838398,23.86522063910283,1728.828263423055
LaMBO,5,36,-11.393009504838398,23.598526355214474,1752.4267897782695
LaMBO,5,37,-11.046498030833366,23.917402313588205,1776.3441920918576
LaMBO,5,38,-10.889981230153124,23.56682064694049,1799.911012738798
LaMBO,5,39,-10.889981230153124,23.39566198206336,1823.306674720861
LaMBO,5,40,-10.889981230153124,22.901283902486437,1846.207958623348
LaMBO,5,41,-10.441511749763064,24.238794946650497,1870.4467535699985
LaMBO,5,42,-9.998665989096274,24.586809882515592,1895.0335634525136
LaMBO,5,43,-9.215213286493912,24.950571786966805,1919.9841352394808
LaMBO,5,44,-8.1059109826036,25.28410013283445,1945.268235372315
LaMBO,5,45,-8.1059109826036,25.300671797738477,1970.5689071700533
LaMBO,5,46,-8.1059109826036,25.385246114992707,1995.9541532850465
LaMBO,5,47,-8.1059109826036,25.14903590742061,2021.1031891924667
LaMBO,5,48,-8.100115180825478,25.219079019808085,2046.3222682122748
LaMBO,5,49,-8.06051694829118,25.16823561664293,2071.4905038289176
LaMBO,5,50,-8.06051694829118,25.332056715428635,2096.8225605443463
LaMBO,5,51,-8.06051694829118,25.150528767527007,2121.973089311873
LaMBO,5,52,-8.057855788666293,25.28695226739765,2147.260041579271
LaMBO,5,53,-8.057855788666293,25.30225271950928,2172.56229429878
LaMBO,5,54,-8.029774889829302,25.425087932432703,2197.987382231213
LaMBO,5,55,-8.029774889829302,25.61665946927748,2223.6040417004906
LaMBO,5,56,-7.936636390151881,25.366568856379708,2248.9706105568703
LaMBO,5,57,-7.860243197778889,25.104508947674304,2274.0751195045445
LaMBO,5,58,-7.858308138959662,25.127940393975692,2299.20305989852
LaMBO,5,59,-7.858308138959662,25.220137495089556,2324.42319739361
LaMBO,5,60,-7.858308138959662,25.27664839564619,2349.699845789256
LaMBO,5,61,-7.858308138959662,25.110902844530145,2374.8107486337863
LaMBO,5,62,-7.858308138959662,25.141341297486072,2399.9520899312724
LaMBO,5,63,-7.858308138959662,25.0361128077192,2424.988202738992
LaMBO,5,64,-7.858308138959662,25.090182006131297,2450.078384745123
LaMBO,5,65,-7.841204560948141,24.94164855693066,2475.020033302054
LaMBO,5,66,-7.841204560948141,24.832782575059976,2499.8528158771137
LaMBO,5,67,-7.841204560948141,24.84914126080964,2524.7019571379237
MS_BO,10,1,-24.9037956799268,51.589683818858056,621.5313744306598
MS_BO,10,2,-14.738763332685927,51.48511942406567,673.0164938547255
MS_BO,10,3,-13.703474160187492,32.25453598752391,705.2710298422494
MS_BO,10,4,-13.703474160187492,120.87905597493294,826.1500858171823
MS_BO,10,5,-13.703474160187492,171.215294466285,997.3653802834674
MS_BO,10,6,-13.703474160187492,211.9377602439044,1209.303140527372
MS_BO,10,7,-13.703474160187492,33.62015442996784,1242.9232949573395
MS_BO,10,8,-13.703474160187492,111.37080351840989,1354.2940984757497
MS_BO,10,9,-13.703474160187492,34.358517812542026,1388.6526162882917
MS_BO,10,10,-13.703474160187492,42.460155135994725,1431.1127714242864
MS_BO,10,11,-13.703474160187492,31.291785851908408,1462.4045572761947
MS_BO,10,12,-13.703474160187492,138.4302176189639,1600.8347748951587
MS_BO,10,13,-13.703474160187492,73.01633590245498,1673.8511107976135
MS_BO,10,14,-13.703474160187492,19.513483993652564,1693.3645947912662
MS_BO,10,15,-13.703474160187492,40.99364016365492,1734.358234954921
MS_BO,10,16,-13.703474160187492,19.130704592577427,1753.4889395474984
MS_BO,10,17,-13.703474160187492,22.7190987232718,1776.2080382707702
MS_BO,10,18,-13.703474160187492,24.874163411148032,1801.082201681918
MS_BO,10,19,-13.703474160187492,24.481194928100344,1825.5633966100183
MS_BO,10,20,-13.703474160187492,217.03014991968436,2042.593546529703
MS_BO,10,21,-13.703474160187492,147.4218742569955,2190.0154207866985
MS_BO,10,22,-13.703474160187492,46.99975006583336,2237.015170852532
MS_BO,10,23,-13.703474160187492,74.75406658407817,2311.76923743661
MS_BO,10,24,-13.703474160187492,19.39752330184047,2331.16676073845
MS_BO,10,25,-13.703474160187492,46.48871225608089,2377.6554729945315
MS_BO,10,26,-13.703474160187492,61.95634710472245,2439.611820099254
MS_BO,10,27,-13.703474160187492,116.86930651698673,2556.481126616241
EIPS,2,1,-26.11647116004842,100.61934980959263,447.5479734379659
EIPS,2,2,-26.11647116004842,79.19672452373061,526.7446979616965
EIPS,2,3,-26.11647116004842,25.248481223590083,551.9931791852865
EIPS,2,4,-26.11647116004842,128.9629594621787,680.9561386474652
EIPS,2,5,-26.11647116004842,115.08137950727117,796.0375181547363
EIPS,2,6,-26.11647116004842,39.73616646287925,835.7736846176156
EIPS,2,7,-26.11647116004842,126.31774540801952,962.0914300256352
EIPS,2,8,-26.11647116004842,71.26420480879298,1033.355634834428
EIPS,2,9,-26.11647116004842,76.53144963348353,1109.8870844679116
EIPS,2,10,-26.11647116004842,30.614392477963666,1140.5014769458753
EIPS,2,11,-26.11647116004842,18.494300220453965,1158.9957771663294
EIPS,2,12,-26.11647116004842,65.49825796822267,1224.4940351345522
EIPS,2,13,-26.11647116004842,94.14643539503663,1318.6404705295888
EIPS,2,14,-26.11647116004842,35.01289564102996,1353.6533661706187
EIPS,2,15,-26.11647116004842,17.21466099667282,1370.8680271672915
EIPS,2,16,-26.11647116004842,31.55223155963509,1402.4202587269267
EIPS,2,17,-26.030644601168504,22.22326377583162,1424.6435225027583
EIPS,2,18,-26.030644601168504,292.47021007656065,1717.1137325793188
EIPS,2,19,-26.030644601168504,17.23368853908491,1734.3474211184036
EIPS,2,20,-26.030644601168504,16.957249282085225,1751.304670400489
EIPS,2,21,-26.030644601168504,17.35071756522767,1768.6553879657165
EIPS,2,22,-26.030644601168504,16.94713964444663,1785.6025276101632
EIPS,2,23,-26.030644601168504,16.947137657469224,1802.5496652676325
EIPS,2,24,-26.030644601168504,16.906879616244392,1819.4565448838769
EIPS,2,25,-26.030644601168504,23.78400827263383,1843.2405531565107
EIPS,2,26,-26.030644601168504,17.02904432394098,1860.269597480452
EIPS,2,27,-26.030644601168504,17.00705925584571,1877.2766567362971
EIPS,2,28,-26.030644601168504,16.790232559071924,1894.0668892953693
EIPS,2,29,-26.030644601168504,16.883122676784346,1910.9500119721536
EIPS,2,30,-26.030644601168504,16.38771616398177,1927.3377281361356
EIPS,2,31,-26.030644601168504,16.819566871179802,1944.1572950073155
EIPS,2,32,-26.030644601168504,16.93993612177713,1961.0972311290925
EIPS,2,33,-26.030644601168504,17.110892950085567,1978.208124079178
EIPS,2,34,-26.030644601168504,16.177985304948063,1994.3861093841265
EIPS,2,35,-26.030644601168504,16.47974982889596,2010.8658592130223
EIPS,2,36,-26.030644601168504,16.636477540883458,2027.5023367539056
EIPS,2,37,-26.030644601168504,16.47592814347759,2043.9782648973835
EIPS,2,38,-26.030644601168504,16.988086356734087,2060.9663512541174
EIPS,2,39,-26.030644601168504,15.75760128389064,2076.723952538008
EIPS,2,40,-26.030644601168504,14.67228115893775,2091.396233696946
EIPS,2,41,-26.030644601168504,16.598982924285778,2107.995216621232
EIPS,2,42,-26.030644601168504,16.75611958931917,2124.751336210551
EIPS,2,43,-26.030644601168504,16.596003477711967,2141.3473396882628
EIPS,2,44,-26.030644601168504,16.221846598042106,2157.569186286305
EIPS,2,45,-26.030644601168504,16.443221755751686,2174.012408042057
EIPS,2,46,-26.030644601168504,15.688978101867036,2189.701386143924
EIPS,2,47,-26.030644601168504,16.385620089113004,2206.0870062330373
EIPS,2,48,-26.030644601168504,15.379344776643247,2221.4663510096807
EIPS,2,49,-26.030644601168504,15.522482091781418,2236.988833101462
EIPS,2,50,-26.030644601168504,15.733423237267909,2252.72225633873
EIPS,2,51,-26.030644601168504,15.563506484370103,2268.2857628231
EIPS,2,52,-26.030644601168504,16.167077490754302,2284.4528403138543
EIPS,2,53,-22.410205738052063,19.19475556127186,2303.647595875126
EIPS,2,54,-22.410205738052063,16.35158397662576,2319.999179851752
EIPS,2,55,-22.410205738052063,15.768809021272313,2335.7679888730245
EIPS,2,56,-22.410205738052063,17.059611656022405,2352.827600529047
EIPS,2,57,-22.410205738052063,15.442934834757898,2368.270535363805
EIPS,2,58,-22.410205738052063,14.48046620568671,2382.751001569492
EIPS,2,59,-22.410205738052063,20.889051734454327,2403.640053303946
EIPS,2,60,-22.410205738052063,14.865988542095234,2418.506041846041
EIPS,2,61,-22.410205738052063,15.205382102893092,2433.711423948934
EIPS,2,62,-22.410205738052063,14.985163736484168,2448.6965876854183
EIPS,2,63,-22.404469245215576,15.513113559373572,2464.209701244792
EIPS,2,64,-22.404469245215576,15.191355001369333,2479.4010562461613
EIPS,2,65,-22.404469245215576,14.971971898851962,2494.373028145013
EIPS,2,66,-22.404469245215576,15.137735508068385,2509.510763653082
EIPS,5,1,-22.86187601635608,38.97366651323334,660.4243770929993
EIPS,5,2,-22.86187601635608,309.72261369572385,970.1469907887232
EIPS,5,3,-13.739740854008373,659.562250561692,1629.7092413504151
EIPS,5,4,-13.739740854008373,41.12693156071093,1670.836172911126
EIPS,5,5,-13.739740854008373,36.569313168179086,1707.405486079305
EIPS,5,6,-13.739740854008373,58.25610025900348,1765.6615863383088
EIPS,5,7,-13.739740854008373,24.39509627791374,1790.0566826162226
EIPS,5,8,-13.157054329119129,419.0182583198276,2209.07494093605
EIPS,5,9,-13.157054329119129,15.494497208462668,2224.569438144513
EIPS,5,10,-13.157054329119129,32.61357814668112,2257.183016291194
EIPS,5,11,-13.157054329119129,75.32696899274927,2332.509985283943
EIPS,5,12,-13.157054329119129,37.547590994340005,2370.0575762782832
EIPS,5,13,-13.157054329119129,104.91400352405957,2474.9715798023426
EIPS,5,14,-13.157054329119129,30.0240735647436,2504.995653367086
EIPS,7,1,-24.90523647433101,582.2285342374723,930.2949186710578
EIPS,7,2,-24.90523647433101,48.335332341846296,978.630251012904
EIPS,7,3,-24.90523647433101,136.8686956359277,1115.498946648832
EIPS,7,4,-24.90523647433101,53.47383510866498,1168.972781757497
EIPS,7,5,-24.90523647433101,78.32438862812364,1247.2971703856206
EIPS,7,6,-24.90523647433101,228.3184590008712,1475.6156293864915
EIPS,7,7,-24.90523647433101,48.86808912811721,1524.4837185146089
EIPS,7,8,-17.494147216839234,385.16063214380114,1909.64435065841
EIPS,7,9,-17.494147216839234,112.18884616215804,2021.833196820568
EIPS,7,10,-17.494147216839234,487.7977125952278,2509.630909415796
EIPS,6,1,-20.855143736757444,15.217055021029903,595.6198221337356
EIPS,6,2,-16.216334197255602,331.7061534912482,927.3259756249838
EIPS,6,3,-16.216334197255602,17.29499552661471,944.6209711515984
EIPS,6,4,-16.216334197255602,48.466283205168544,993.0872543567672
EIPS,6,5,-16.216334197255602,326.27399737635625,1319.3612517331233
EIPS,6,6,-16.216334197255602,48.52748020925858,1367.8887319423818
EIPS,6,7,-16.216334197255602,15.817384748244471,1383.7061166906262
EIPS,6,8,-16.216334197255602,261.30173333957777,1645.007850030204
EIPS,6,9,-16.216334197255602,16.910593316890683,1661.9184433470948
EIPS,6,10,-16.216334197255602,104.2151096021128,1766.1335529492076
EIPS,6,11,-16.216334197255602,31.887917997567552,1798.021470946775
EIPS,6,12,-16.216334197255602,53.97452245000302,1851.995993396778
EIPS,6,13,-16.216334197255602,103.61043697100068,1955.6064303677783
EIPS,6,14,-16.216334197255602,153.03667699743605,2108.6431073652147
EIPS,6,15,-16.216334197255602,322.9162796694327,2431.5593870346474
EIPS,6,16,-16.216334197255602,36.23832308540642,2467.797710120054
EIPS,6,17,-16.216334197255602,28.814825512988985,2496.612535633043
EIPS,6,18,-16.216334197255602,56.569684631991336,2553.182220265034
CArBO,9,1,-16.425035822777172,25.590950896249232,489.17574064907336
CArBO,9,2,-16.425035822777172,34.37824028131048,523.5539809303839
CArBO,9,3,-16.425035822777172,57.7175442951833,581.2715252255672
CArBO,9,4,-16.425035822777172,17.71129955411076,598.9828247796779
CArBO,9,5,-16.425035822777172,18.35793750867918,617.340762288357
CArBO,9,6,-16.425035822777172,17.718609026679424,635.0593713150365
CArBO,9,7,-16.425035822777172,17.49035341106601,652.5497247261026
CArBO,9,8,-16.425035822777172,17.95215827658954,670.5018830026921
CArBO,9,9,-16.425035822777172,17.809551128293386,688.3114341309855
CArBO,9,10,-16.425035822777172,17.48284450135498,705.7942786323405
CArBO,9,11,-16.425035822777172,17.66881625460412,723.4630948869446
CArBO,9,12,-16.425035822777172,17.602840660788978,741.0659355477336
CArBO,9,13,-16.425035822777172,18.878321076711156,759.9442566244447
CArBO,9,14,-16.425035822777172,17.629125941850514,777.5733825662952
CArBO,9,15,-16.425035822777172,17.83556192458812,795.4089444908833
CArBO,9,16,-16.425035822777172,17.78362767662461,813.1925721675079
CArBO,9,17,-16.425035822777172,17.308078966694598,830.5006511342025
CArBO,9,18,-16.425035822777172,17.763007571054676,848.2636587052572
CArBO,9,19,-16.425035822777172,17.813611715082217,866.0772704203393
CArBO,9,20,-16.425035822777172,18.406069271141156,884.4833396914805
CArBO,9,21,-16.425035822777172,18.27690927702957,902.76024896851
CArBO,9,22,-16.425035822777172,17.868803756773946,920.629052725284
CArBO,9,23,-16.425035822777172,17.697427468299125,938.326480193583
CArBO,9,24,-16.425035822777172,18.887215105066808,957.21369529865
CArBO,9,25,-16.425035822777172,18.042861064184763,975.2565563628348
CArBO,9,26,-16.425035822777172,17.503609819461477,992.7601661822962
CArBO,9,27,-16.425035822777172,18.04887718349947,1010.8090433657956
CArBO,9,28,-16.425035822777172,18.47270433499621,1029.2817477007918
CArBO,9,29,-16.425035822777172,19.02247264143315,1048.3042203422249
CArBO,9,30,-16.425035822777172,18.035028937173458,1066.3392492793982
CArBO,9,31,-16.425035822777172,17.7912132573529,1084.130462536751
CArBO,9,32,-16.425035822777172,18.04271457913092,1102.173177115882
CArBO,9,33,-16.425035822777172,19.113630763486377,1121.2868078793683
CArBO,9,34,-16.425035822777172,17.720069732453435,1139.0068776118217
CArBO,9,35,-16.425035822777172,18.39254788758556,1157.3994254994072
CArBO,9,36,-16.425035822777172,18.46654395556285,1175.86596945497
CArBO,9,37,-16.425035822777172,17.933665636631098,1193.7996350916012
CArBO,9,38,-16.425035822777172,17.19905195375795,1210.9986870453592
CArBO,9,39,-16.425035822777172,16.694582092686716,1227.693269138046
CArBO,9,40,-16.425035822777172,17.844930202979622,1245.5381993410256
CArBO,9,41,-16.425035822777172,18.089936021330864,1263.6281353623565
CArBO,9,42,-16.425035822777172,18.76077921492049,1282.3889145772769
CArBO,9,43,-16.425035822777172,15.650047975308617,1298.0389625525854
CArBO,9,44,-16.425035822777172,15.618097334140018,1313.6570598867254
CArBO,9,45,-16.425035822777172,22.301699966671517,1335.958759853397
CArBO,9,46,-16.425035822777172,18.17487974508258,1354.1336395984797
CArBO,9,47,-16.425035822777172,18.463794430170932,1372.5974340286505
CArBO,9,48,-16.425035822777172,18.8415002846173,1391.4389343132675
CArBO,9,49,-16.425035822777172,19.291641971398548,1410.7305762846663
CArBO,9,50,-16.425035822777172,19.5920952441729,1430.3226715288392
CArBO,9,51,-16.077250572836455,19.799806109846426,1450.1224776386855
CArBO,9,52,-15.24539033330859,20.60337386565312,1470.7258515043388
CArBO,9,53,-14.972725348538043,20.43664296017281,1491.1624944645116
CArBO,9,54,-8.91556729190886,19.93738972183577,1511.0998841863477
CArBO,9,55,-8.91556729190886,20.845130610430807,1531.9450147967782
CArBO,9,56,-8.91556729190886,27.235144176263223,1559.1801589730414
CArBO,9,57,-8.91556729190886,22.21046604022001,1581.3906250132611
CArBO,9,58,-8.91556729190886,26.20490729316174,1607.5955323064231
CArBO,9,59,-8.91556729190886,19.278529897817236,1626.8740622042403
CArBO,9,60,-8.279956568775292,22.11721837547739,1648.9912805797178
CArBO,9,61,-8.279956568775292,21.012868560100245,1670.004149139818
CArBO,9,62,-8.279956568775292,21.650017628022116,1691.6541667678405
CArBO,9,63,-8.279956568775292,23.596624941089573,1715.25079170893
CArBO,9,64,-8.279956568775292,21.927132574193543,1737.1779242831235
CArBO,9,65,-8.279956568775292,22.86691780810348,1760.0448420912269
CArBO,9,66,-8.279956568775292,22.07911209872405,1782.1239541899508
CArBO,9,67,-8.279956568775292,21.859620345357712,1803.9835745353084
CArBO,9,68,-8.279956568775292,22.444151115448744,1826.427725650757
CArBO,9,69,-8.279956568775292,22.73617292967428,1849.1638985804316
CArBO,9,70,-8.279956568775292,23.05676310978888,1872.22066169022
CArBO,9,71,-8.279956568775292,23.988091394161835,1896.208753084382
CArBO,9,72,-8.279956568775292,21.87847881428293,1918.0872318986649
CArBO,9,73,-8.279956568775292,24.40546726884877,1942.4926991675136
CArBO,9,74,-8.197876448317846,22.878686653835928,1965.3713858213496
CArBO,9,75,-8.197876448317846,23.439442970055797,1988.8108287914051
CArBO,9,76,-8.197876448317846,24.396456867433947,2013.2072856588395
CArBO,9,77,-8.197876448317846,23.78476576588377,2036.992051424723
CArBO,9,78,-8.197876448317846,22.221825479993253,2059.2138769047165
CArBO,9,79,-8.197876448317846,21.762870576232032,2080.9767474809487
CArBO,9,80,-8.197876448317846,24.54386332803314,2105.520610808982
CArBO,9,81,-8.197876448317846,23.08554532019385,2128.606156129176
CArBO,9,82,-8.197876448317846,22.378634023697828,2150.9847901528738
CArBO,9,83,-8.197876448317846,18.68250554692196,2169.667295699796
CArBO,9,84,-8.197876448317846,22.54580351890806,2192.213099218704
CArBO,9,85,-8.197876448317846,21.93340070071011,2214.146499919414
CArBO,9,86,-8.197876448317846,22.43868891436677,2236.5851888337806
CArBO,9,87,-8.197876448317846,25.506619734344497,2262.091808568125
CArBO,9,88,-8.197876448317846,23.59578446730709,2285.687593035432
CArBO,9,89,-8.197876448317846,23.704522893398902,2309.392115928831
CArBO,9,90,-8.197876448317846,24.115618862987883,2333.507734791819
CArBO,9,91,-8.197876448317846,23.56980441135717,2357.0775392031765
CArBO,9,92,-8.197876448317846,21.94336671923681,2379.020905922413
CArBO,9,93,-8.197876448317846,23.96727402477466,2402.988179947188
CArBO,9,94,-7.580613789793329,21.786751229855188,2424.7749311770435
CArBO,9,95,-7.580613789793329,23.33268023227645,2448.10761140932
CArBO,9,96,-7.580613789793329,24.92328531452562,2473.030896723845
CArBO,9,97,-7.580613789793329,24.934790536574177,2497.96568726042
CArBO,9,98,-7.580613789793329,19.713944941336425,2517.679632201756
MS_BO,7,1,-32.27663790090006,32.85052729308359,380.916911726669
MS_BO,7,2,-13.475566279843305,41.36761645167025,422.2845281783393
MS_BO,7,3,-10.39635821687902,33.86778025137912,456.15230842971846
MS_BO,7,4,-10.39635821687902,32.74160208895032,488.8939105186688
MS_BO,7,5,-10.39635821687902,40.04020485467654,528.9341153733453
MS_BO,7,6,-10.39635821687902,56.91827534975289,585.8523907230982
MS_BO,7,7,-10.39635821687902,33.15270488187444,619.0050956049727
MS_BO,7,8,-10.39635821687902,43.86025749292177,662.8653530978944
MS_BO,7,9,-10.39635821687902,38.050754946709446,700.9161080446038
MS_BO,7,10,-10.39635821687902,43.24689591493207,744.1630039595359
