acqf,trial,iteration,best_f,sum_c_x,cum_costs
EIPS,3,36,-23.268220950728264,198.2839441699283,7536.732154183245
EIPS,3,37,-23.268220950728264,121.8663255943226,7658.598479777568
EIPS,3,38,-19.43299307415005,131.54677060027876,7790.145250377847
EIPS,3,39,-19.43299307415005,184.26648307700464,7974.411733454852
EIPS,3,40,-19.43299307415005,127.57804626330216,8101.989779718154
CArBO,7,0,-26.29963495304115,167.36678746671078,167.36678746671078
CArBO,7,1,-26.29963495304115,169.8810171648949,337.2478046316057
CArBO,7,2,-26.29963495304115,151.21097437904868,488.4587790106543
CArBO,7,3,-26.29963495304115,164.2504575651797,652.709236575834
CArBO,7,4,-26.29963495304115,154.57329927773327,807.2825358535672
CArBO,7,5,-26.29963495304115,124.73699545107966,932.0195313046468
CArBO,7,6,-26.29963495304115,125.2388806820055,1057.2584119866524
CArBO,7,7,-26.29963495304115,215.57477184236143,1272.8331838290137
CArBO,7,8,-26.29963495304115,94.47314308466116,1367.3063269136749
CArBO,7,9,-26.29963495304115,115.90461877703166,1483.2109456907065
CArBO,7,10,-26.29963495304115,98.68686441828478,1581.8978101089913
CArBO,7,11,-26.29963495304115,101.28206324034984,1683.179873349341
CArBO,7,12,-26.29963495304115,101.52191105377824,1784.7017844031193
CArBO,7,13,-26.29963495304115,95.6234484556598,1880.3252328587791
CArBO,7,14,-26.29963495304115,96.91484736532767,1977.2400802241068
CArBO,7,15,-26.29963495304115,98.8122396566608,2076.052319880768
CArBO,7,16,-26.29963495304115,101.41172724659262,2177.4640471273606
CArBO,7,17,-26.29963495304115,102.51721926502309,2279.9812663923835
CArBO,7,18,-26.29963495304115,95.63305571954788,2375.6143221119314
CArBO,7,19,-26.29963495304115,95.64539848124144,2471.259720593173
CArBO,7,20,-26.29963495304115,97.5191574639594,2568.7788780571323
CArBO,7,21,-26.29963495304115,97.29088704125456,2666.0697650983866
CArBO,7,22,-26.29963495304115,95.84799650537992,2761.9177616037664
CArBO,7,23,-26.29963495304115,95.17798315004023,2857.0957447538067
CArBO,7,24,-26.29963495304115,97.78775802800018,2954.883502781807
CArBO,7,25,-26.29963495304115,97.039959113535,3051.923461895342
CArBO,7,26,-25.660403932581964,96.08319512115784,3148.0066570165
CArBO,7,27,-25.55532360016282,96.1556922122718,3244.162349228772
CArBO,7,28,-25.55532360016282,96.14326444293182,3340.305613671704
CArBO,7,29,-25.55532360016282,97.81419185750936,3438.119805529213
CArBO,7,30,-25.55532360016282,97.3473640561036,3535.4671695853167
CArBO,7,31,-25.55532360016282,96.84476971203824,3632.311939297355
CArBO,7,32,-15.348829087769136,98.9861759408499,3731.298115238205
CArBO,7,33,-15.348829087769136,97.28980517166158,3828.5879204098665
CArBO,7,34,-15.348829087769136,98.09361835098912,3926.681538760856
CArBO,7,35,-15.348829087769136,97.68223000992438,4024.36376877078
CArBO,7,36,-15.348829087769136,106.43262908770625,4130.796397858487
CArBO,7,37,-15.348829087769136,99.83080964451696,4230.627207503004
CArBO,7,38,-15.348829087769136,98.45805212972722,4329.085259632731
CArBO,7,39,-15.348829087769136,98.62023079305796,4427.705490425789
CArBO,7,40,-14.854345107759997,102.36227592746287,4530.067766353252
CArBO,7,41,-14.854345107759997,101.56886475289112,4631.636631106144
CArBO,7,42,-14.264127717057017,99.20197753747006,4730.838608643614
CArBO,7,43,-13.413743345959604,103.31604129433204,4834.154649937946
CArBO,7,44,-12.756856384901688,100.62796959233994,4934.782619530286
CArBO,7,45,-12.44999380853471,99.75303842601107,5034.535657956297
CArBO,7,46,-12.44999380853471,100.99309763170176,5135.528755587999
CArBO,7,47,-12.44999380853471,103.044297736249,5238.573053324248
CArBO,7,48,-12.21168876340976,103.70596167806944,5342.2790150023175
CArBO,7,49,-12.06375733713421,101.85373348660464,5444.1327484889225
CArBO,7,50,-12.06375733713421,102.94778509858028,5547.080533587503
CArBO,7,51,-12.06375733713421,102.8007215979911,5649.881255185494
CArBO,7,52,-11.18781130509222,102.69504580097188,5752.576300986466
CArBO,7,53,-11.18781130509222,99.07909187308552,5851.655392859551
CArBO,7,54,-11.18781130509222,102.6028350621904,5954.258227921741
CArBO,7,55,-11.18781130509222,100.4445925978466,6054.702820519588
CArBO,7,56,-11.18781130509222,103.23393370150576,6157.936754221093
CArBO,7,57,-10.791350336969352,99.98893043443232,6257.925684655525
CArBO,7,58,-10.791350336969352,100.78981300080709,6358.715497656332
CArBO,7,59,-10.791350336969352,101.25479799945649,6459.9702956557885
CArBO,7,60,-10.791350336969352,99.54564591724213,6559.51594157303
CArBO,7,61,-10.791350336969352,101.94703088980178,6661.462972462832
CArBO,7,62,-10.791350336969352,99.49091783857014,6760.953890301403
CArBO,7,63,-10.791350336969352,100.29647513510456,6861.250365436507
CArBO,7,64,-10.424903442135076,108.97697768769312,6970.2273431242
CArBO,7,65,-10.424903442135076,107.9292687362991,7078.1566118605
CArBO,7,66,-10.424903442135076,104.87588947550351,7183.032501336003
CArBO,7,67,-10.424903442135076,107.93922221940446,7290.971723555408
CArBO,7,68,-8.990030921607529,103.3085588182947,7394.280282373703
CArBO,7,69,-7.552227513625056,106.8715609563924,7501.151843330095
CArBO,7,70,-7.246720517909985,108.70995028345116,7609.861793613546
CArBO,7,71,-6.243483024479005,99.41051581351569,7709.272309427061
CArBO,7,72,-6.243483024479005,107.44838209818045,7816.720691525242
CArBO,7,73,-6.243483024479005,102.48694252368163,7919.207634048924
CArBO,7,74,-6.243483024479005,99.43686031627702,8018.6444943652
EI,3,0,-32.364121595807745,568.6315755170357,568.6315755170357
EI,3,1,-32.364121595807745,515.7789187571707,1084.4104942742065
EI,3,2,-25.676783024334256,529.1636211777642,1613.5741154519706
EI,3,3,-25.676783024334256,114.40912330015703,1727.9832387521276
EI,3,4,-25.676783024334256,113.53445199000944,1841.517690742137
EI,3,5,-23.3125688315401,530.0972219124633,2371.6149126546006
EI,3,6,-23.3125688315401,533.2274327311549,2904.8423453857554
EI,3,7,-23.3125688315401,539.8993366755528,3444.741682061308
EI,3,8,-22.62775263408601,122.6751854138904,3567.416867475198
EI,3,9,-22.62775263408601,517.2147355864281,4084.631603061626
EI,3,10,-21.53019863586605,512.8275052456696,4597.459108307296
EI,3,11,-21.53019863586605,529.7625047183253,5127.221613025621
EI,3,12,-21.53019863586605,509.7187545446122,5636.940367570233
EI,3,13,-18.656223760155928,500.00597426121766,6136.946341831451
EI,3,14,-18.43536656840562,499.853113297104,6636.799455128555
EI,3,15,-18.43536656840562,494.9045207498143,7131.7039758783685
EI,3,16,-18.43536656840562,505.25295155447816,7636.956927432847
EI,3,17,-18.43536656840562,501.9156344199089,8138.872561852756
EIPS,7,0,-26.29963495304115,167.36678746671078,167.36678746671078
EIPS,7,1,-26.29963495304115,169.8810171648949,337.2478046316057
EIPS,7,2,-26.29963495304115,151.21097437904868,488.4587790106543
EIPS,7,3,-26.29963495304115,164.2504575651797,652.709236575834
EIPS,7,4,-26.29963495304115,154.57329927773327,807.2825358535672
EIPS,7,5,-26.29963495304115,124.73699545107966,932.0195313046468
EIPS,7,6,-26.29963495304115,125.2388806820055,1057.2584119866524
EIPS,7,7,-26.29963495304115,215.57477184236143,1272.8331838290137
EIPS,7,8,-26.29963495304115,94.47357248309105,1367.3067563121049
EIPS,7,9,-26.29963495304115,115.90731745834674,1483.2140737704517
EIPS,7,10,-26.29963495304115,153.6735356039529,1636.8876093744043
EIPS,7,11,-26.29963495304115,105.5311575518256,1742.41876692623
EIPS,7,12,-11.283724544538776,106.98151111684648,1849.4002780430765
EIPS,7,13,-11.283724544538776,106.9808072530768,1956.3810852961533
EIPS,7,14,-11.283724544538776,127.93232526168482,2084.3134105578383
EIPS,7,15,-11.283724544538776,216.3214125660376,2300.634823123876
EIPS,7,16,-11.283724544538776,119.21937336307624,2419.854196486952
EIPS,7,17,-11.283724544538776,221.02149352578084,2640.875690012733
EIPS,7,18,-11.283724544538776,139.96116107211822,2780.836851084851
EIPS,7,19,-11.283724544538776,138.9522781274719,2919.7891292123227
EIPS,7,20,-11.283724544538776,124.64056353481372,3044.4296927471364
EIPS,7,21,-11.283724544538776,161.79339253416086,3206.223085281297
EIPS,7,22,-11.283724544538776,158.25983973246036,3364.4829250137577
EIPS,7,23,-11.283724544538776,119.90208188689728,3484.385006900655
EIPS,7,24,-11.283724544538776,181.79975142726155,3666.184758327917
EIPS,7,25,-11.283724544538776,139.19710972628098,3805.381868054197
EIPS,7,26,-11.283724544538776,217.39389865583925,4022.775766710037
EIPS,7,27,-11.283724544538776,200.14519706542484,4222.920963775461
EIPS,7,28,-11.283724544538776,172.54197739782077,4395.462941173282
EIPS,7,29,-11.283724544538776,134.92121378531155,4530.384154958594
EIPS,7,30,-11.283724544538776,215.15545947475343,4745.539614433347
EIPS,7,31,-11.283724544538776,124.15986515646996,4869.699479589817
EIPS,7,32,-11.283724544538776,144.56110903080966,5014.260588620627
EIPS,7,33,-11.283724544538776,171.87101482038656,5186.131603441013
EIPS,7,34,-11.283724544538776,156.44749818861555,5342.579101629628
EIPS,7,35,-11.283724544538776,99.91675871015023,5442.495860339778
EIPS,7,36,-11.283724544538776,220.11689052171576,5662.612750861494
EIPS,7,37,-11.283724544538776,152.82491197575283,5815.437662837247
EIPS,7,38,-11.283724544538776,131.5793472363991,5947.017010073646
EIPS,7,39,-11.283724544538776,230.1628538858606,6177.179863959506
EIPS,7,40,-11.283724544538776,176.16740755813638,6353.347271517643
EIPS,7,41,-11.283724544538776,168.03017292930917,6521.377444446952
EIPS,7,42,-11.283724544538776,185.5424310147688,6706.919875461721
EIPS,7,43,-11.283724544538776,206.3859379173586,6913.305813379079
EIPS,7,44,-11.283724544538776,123.85358270454353,7037.159396083623
EIPS,7,45,-11.283724544538776,288.62399301659195,7325.783389100215
EIPS,7,46,-11.283724544538776,253.403498429052,7579.186887529267
EIPS,7,47,-11.283724544538776,113.68638930816888,7692.873276837436
EIPS,7,48,-11.283724544538776,126.20768971891394,7819.080966556349
EIPS,7,49,-11.283724544538776,128.87054500599905,7947.951511562348
EIPS,7,50,-11.283724544538776,168.0142066717401,8115.965718234088
EIPS,5,0,-31.489726399519625,129.03603797778806,129.03603797778806
EIPS,5,1,-31.489726399519625,129.03603797778806,258.0720759555761
EIPS,5,2,-31.489726399519625,140.4150336893964,398.4871096449725
EIPS,5,3,-31.489726399519625,137.5432006618106,536.0303103067831
EIPS,5,4,-31.489726399519625,222.97118452336383,759.001494830147
EIPS,5,5,-31.489726399519625,248.65577301362387,1007.6572678437708
EIPS,5,6,-31.489726399519625,167.1948229021475,1174.8520907459183
EIPS,5,7,-31.489726399519625,113.01610193580308,1287.8681926817214
EIPS,5,8,-31.489726399519625,124.50723710812088,1412.3754297898424
EIPS,5,9,-31.489726399519625,197.1287798054366,1609.504209595279
EIPS,5,10,-31.489726399519625,123.5620842097187,1733.0662938049977
EIPS,5,11,-31.489726399519625,86.84591262881227,1819.91220643381
EIPS,5,12,-30.375890790508983,187.54612703908083,2007.458333472891
EIPS,5,13,-30.375890790508983,142.1413928840084,2149.5997263568997
EIPS,5,14,-30.375890790508983,132.45207440584466,2282.051800762744
EIPS,5,15,-30.375890790508983,211.95247522510272,2494.0042759878465
EIPS,5,16,-30.375890790508983,140.32249174062505,2634.326767728472
EIPS,5,17,-30.375890790508983,136.3003659683668,2770.6271336968384
EIPS,5,18,-30.375890790508983,235.16891441434552,3005.796048111184
EIPS,5,19,-30.375890790508983,284.45197158348344,3290.248019694668
EIPS,5,20,-30.375890790508983,156.09532485402136,3446.343344548689
EIPS,5,21,-30.375890790508983,123.4717711236798,3569.815115672369
EIPS,5,22,-30.375890790508983,214.78169724908983,3784.596812921459
EIPS,5,23,-30.375890790508983,134.54133985172072,3919.13815277318
EIPS,5,24,-30.375890790508983,113.00501049238731,4032.143163265567
EIPS,5,25,-30.375890790508983,104.76753639306918,4136.910699658636
EIPS,5,26,-30.375890790508983,271.5257319656188,4408.436431624255
EIPS,5,27,-30.375890790508983,127.05892421361176,4535.495355837867
EIPS,5,28,-30.375890790508983,332.9767826515765,4868.472138489443
EIPS,5,29,-30.375890790508983,114.78014761863234,4983.252286108075
EIPS,5,30,-30.375890790508983,163.7289072137546,5146.98119332183
EIPS,5,31,-19.47187805022001,238.6679104188844,5385.649103740714
EIPS,5,32,-19.47187805022001,152.18289958807873,5537.832003328793
EIPS,5,33,-19.47187805022001,109.0501125705936,5646.882115899386
EIPS,5,34,-19.47187805022001,115.34229133266732,5762.224407232054
EIPS,5,35,-19.47187805022001,325.6908623833681,6087.9152696154215
EIPS,5,36,-19.47187805022001,187.93630980923768,6275.85157942466
EIPS,5,37,-19.05294403489514,106.77953339454248,6382.631112819202
EIPS,5,38,-19.05294403489514,101.19863668820638,6483.829749507408
EIPS,5,39,-19.05294403489514,99.65253265069468,6583.482282158103
EIPS,5,40,-18.92400331600149,97.22604519847236,6680.708327356575
EIPS,5,41,-17.318658405090083,99.67532887597967,6780.383656232555
EIPS,5,42,-17.318658405090083,96.87085802018478,6877.25451425274
EIPS,5,43,-17.318658405090083,98.37724678386304,6975.631761036602
EIPS,5,44,-17.318658405090083,98.79582293727329,7074.427583973876
EIPS,5,45,-15.4889618002618,99.73106034531898,7174.1586443191945
EIPS,5,46,-15.4889618002618,98.51948935497585,7272.678133674171
EIPS,5,47,-14.887346281140696,101.03841712303762,7373.716550797209
EIPS,5,48,-14.887346281140696,96.55437885681025,7470.270929654019
EIPS,5,49,-14.887346281140696,97.91603822259702,7568.186967876616
EIPS,5,50,-14.887346281140696,98.7080124937576,7666.894980370374
EIPS,5,51,-14.887346281140696,97.37956946075468,7764.274549831128
EIPS,5,52,-14.887346281140696,94.92014485045804,7859.194694681586
EIPS,5,53,-14.887346281140696,95.46161403653431,7954.65630871812
EIPS,5,54,-14.887346281140696,102.92312469291738,8057.579433411038
CArBO,2,0,-38.94409499986196,258.18631210163176,258.18631210163176
CArBO,2,1,-37.444959478286414,204.9052321809552,463.0915442825869
CArBO,2,2,-24.584179521713672,153.08894267846574,616.1804869610527
CArBO,2,3,-24.584179521713672,364.7939902646307,980.9744772256834
CArBO,2,4,-24.584179521713672,301.6452529960156,1282.6197302216988
CArBO,2,5,-24.584179521713672,243.5272149350193,1526.1469451567182
CArBO,2,6,-24.584179521713672,225.0488655182781,1751.1958106749962
CArBO,2,7,-24.584179521713672,126.57156262176537,1877.7673732967617
CArBO,2,8,-24.584179521713672,219.8919023420104,2097.659275638772
CArBO,2,9,-20.572623002844203,161.68566660043987,2259.3449422392123
CArBO,2,10,-20.572623002844203,149.2237574180145,2408.5686996572267
CArBO,2,11,-19.996542487851947,157.27869668262804,2565.847396339854
CArBO,2,12,-19.996542487851947,152.299143986859,2718.146540326714
CArBO,2,13,-19.996542487851947,156.6912172677143,2874.837757594428
CArBO,2,14,-19.996542487851947,147.7268073928754,3022.564564987304
CArBO,2,15,-19.996542487851947,144.29061219259762,3166.855177179901
CArBO,2,16,-19.996542487851947,158.81461379687323,3325.6697909767745
CArBO,2,17,-19.996542487851947,144.85576347239714,3470.5255544491715
CArBO,2,18,-19.996542487851947,147.66991586916765,3618.195470318339
CArBO,2,19,-19.996542487851947,157.59650196494923,3775.791972283289
CArBO,2,20,-19.996542487851947,147.91195512786533,3923.703927411154
CArBO,2,21,-19.996542487851947,148.60071889627736,4072.304646307431
CArBO,2,22,-19.996542487851947,150.16421423259737,4222.468860540029
CArBO,2,23,-19.996542487851947,148.63044708832632,4371.099307628355
CArBO,2,24,-19.996542487851947,160.68423341496708,4531.783541043322
CArBO,2,25,-19.996542487851947,144.56892497882572,4676.352466022147
CArBO,2,26,-19.996542487851947,143.8648890863293,4820.217355108477
CArBO,2,27,-19.136493592335555,144.60926956932678,4964.826624677804
CArBO,2,28,-19.136493592335555,140.07464772290447,5104.901272400708
CArBO,2,29,-19.136493592335555,145.73449322951578,5250.635765630223
CArBO,2,30,-19.136493592335555,142.56931126743854,5393.205076897662
CArBO,2,31,-19.136493592335555,144.14490253486872,5537.349979432531
CArBO,2,32,-19.136493592335555,149.43131398673546,5686.781293419266
CArBO,2,33,-18.60530059567756,137.56408827471262,5824.345381693979
CArBO,2,34,-18.60530059567756,134.2443715655014,5958.589753259481
CArBO,2,35,-18.60530059567756,133.16944946975516,6091.759202729236
CArBO,2,36,-18.60530059567756,143.6115920138933,6235.370794743129
CArBO,2,37,-18.60530059567756,150.22094138039512,6385.591736123524
CArBO,2,38,-18.60530059567756,147.15761407762594,6532.74935020115
CArBO,2,39,-18.60530059567756,146.34629987613332,6679.095650077284
CArBO,2,40,-18.60530059567756,162.16290739165012,6841.258557468934
CArBO,2,41,-18.60530059567756,189.82889274010256,7031.087450209036
CArBO,2,42,-18.60530059567756,170.54564599429904,7201.633096203335
CArBO,2,43,-18.60530059567756,160.92045692392804,7362.553553127263
CArBO,2,44,-16.994019818605242,168.98203204372322,7531.535585170986
CArBO,2,45,-16.994019818605242,163.1744916723098,7694.710076843296
CArBO,2,46,-16.994019818605242,198.712180102773,7893.42225694607
CArBO,2,47,-15.401564968635755,175.81677816050905,8069.239035106579
EIPS,2,0,-38.94409499986196,258.18631210163176,258.18631210163176
EIPS,2,1,-37.444959478286414,204.9052321809552,463.0915442825869
EIPS,2,2,-24.584179521713672,153.08894267846574,616.1804869610527
EIPS,2,3,-24.584179521713672,364.7939902646307,980.9744772256834
EIPS,2,4,-24.584179521713672,301.6452529960156,1282.6197302216988
EIPS,2,5,-24.584179521713672,243.5283212536219,1526.1480514753207
EIPS,2,6,-24.584179521713672,225.0498509693399,1751.1979024446605
EIPS,2,7,-24.584179521713672,126.5712554838312,1877.769157928492
EIPS,2,8,-24.584179521713672,172.4062918338692,2050.175449762361
EIPS,2,9,-24.584179521713672,137.25005104516453,2187.4255008075256
EIPS,2,10,-24.584179521713672,219.8932679055866,2407.318768713112
EIPS,2,11,-24.584179521713672,212.6868829083997,2620.005651621512
EIPS,2,12,-24.584179521713672,194.94163581363767,2814.947287435149
EIPS,2,13,-24.584179521713672,185.18267088418577,3000.1299583193354
EIPS,2,14,-24.584179521713672,302.9610659483307,3303.091024267666
EIPS,2,15,-24.584179521713672,459.3216535742433,3762.4126778419095
EIPS,2,16,-24.584179521713672,210.4819916450372,3972.8946694869455
EIPS,2,17,-24.584179521713672,164.85153845043826,4137.7462079373845
EIPS,2,18,-24.584179521713672,235.90167704004227,4373.647884977427
EIPS,2,19,-24.584179521713672,186.90677311620144,4560.554658093628
EIPS,2,20,-24.584179521713672,314.92748273876884,4875.482140832397
EIPS,2,21,-24.584179521713672,222.66808675472384,5098.150227587121
EIPS,2,22,-24.584179521713672,213.42701634459024,5311.577243931711
EIPS,2,23,-24.584179521713672,302.42933658439745,5614.006580516108
EIPS,2,24,-24.584179521713672,166.49521484424417,5780.501795360353
EIPS,2,25,-24.584179521713672,199.6001310447372,5980.10192640509
EIPS,2,26,-24.58298903577125,153.09006200407703,6133.191988409168
EIPS,2,27,-24.58298903577125,205.24533471132312,6338.437323120491
EIPS,2,28,-24.58298903577125,243.70941001375,6582.146733134241
EIPS,2,29,-24.58298903577125,155.2157099168254,6737.362443051066
EIPS,2,30,-24.58298903577125,250.6354001500854,6987.997843201152
EIPS,2,31,-24.58298903577125,355.0832329457364,7343.081076146888
EIPS,2,32,-24.58298903577125,248.56687407425204,7591.64795022114
EIPS,2,33,-24.58298903577125,291.8523112728669,7883.500261494008
EIPS,2,34,-17.173352018387668,261.16287798778507,8144.663139481792
EI,9,0,-18.293479628105896,206.48134398277145,206.48134398277145
EI,9,1,-18.293479628105896,196.3295685062396,402.8109124890111
EI,9,2,-18.293479628105896,202.22532004286344,605.0362325318745
EI,9,3,-18.293479628105896,203.80738046951456,808.843613001389
EI,9,4,-16.520945236874233,197.96788748906957,1006.8115004904586
EI,9,5,-16.520945236874233,207.53534965657175,1214.3468501470304
EI,9,6,-16.520945236874233,196.83043727126412,1411.1772874182946
EI,9,7,-16.520945236874233,197.82696908742432,1609.0042565057188
EI,9,8,-16.520945236874233,206.70223553996755,1815.7064920456864
EI,9,9,-16.520945236874233,196.9909118430084,2012.697403888695
EI,9,10,-16.520945236874233,204.3265166961315,2217.0239205848266
EI,9,11,-15.716986659542812,197.0127907746895,2414.036711359516
EI,9,12,-15.716986659542812,200.34048785045812,2614.377199209974
EI,9,13,-14.693402727652424,196.05768716465457,2810.4348863746286
EI,9,14,-13.317232585264913,200.0298853061256,3010.464771680754
EI,9,15,-13.317232585264913,200.66086678530675,3211.1256384660605
EI,9,16,-13.317232585264913,204.8074920296099,3415.9331304956704
EI,9,17,-13.317232585264913,198.85937503118132,3614.792505526852
EI,9,18,-13.317232585264913,199.24958023281076,3814.0420857596623
EI,9,19,-13.2512896379817,199.30533110365596,4013.3474168633184
EI,9,20,-12.552824619613972,202.56809744508172,4215.9155143084
EI,9,21,-12.552824619613972,196.4695275785731,4412.385041886973
EI,9,22,-12.552824619613972,195.984008885662,4608.369050772635
EI,9,23,-12.552824619613972,201.022228674968,4809.391279447603
EI,9,24,-12.455675422314163,202.0864566473428,5011.477736094946
EI,9,25,-12.455675422314163,203.70220082762336,5215.179936922569
EI,9,26,-12.455675422314163,192.55106761542652,5407.731004537995
EI,9,27,-11.547082366080568,198.68993593955307,5606.420940477548
EI,9,28,-10.453747706192296,175.24597135659758,5781.666911834146
EI,9,29,-10.453747706192296,191.8216168210372,5973.488528655184
EI,9,30,-10.453747706192296,198.42377070884243,6171.912299364026
EI,9,31,-10.453747706192296,194.9483599730556,6366.860659337081
EI,9,32,-10.453747706192296,189.44556755394208,6556.306226891024
EI,9,33,-10.453747706192296,196.262969749049,6752.569196640073
EI,9,34,-10.453747706192296,194.0013694435631,6946.570566083636
EI,9,35,-10.453747706192296,177.43508437887596,7124.005650462512
EI,9,36,-10.453747706192296,184.45119325492988,7308.456843717442
EI,9,37,-9.433760984899706,173.41250664942544,7481.869350366867
EI,9,38,-9.433760984899706,185.80229163855904,7667.671642005426
EI,9,39,-9.433760984899706,180.0218513056891,7847.693493311115
EI,9,40,-9.433760984899706,174.80059409296405,8022.494087404079
EI,6,0,-32.90753102797706,112.67286741105664,112.67286741105664
EI,6,1,-32.90753102797706,108.30511102019248,220.9779784312491
EI,6,2,-32.90753102797706,112.62838059505545,333.6063590263046
EI,6,3,-29.813760345507102,109.02905163357325,442.6354106598778
EI,6,4,-29.07098882635912,106.4572888722268,549.0926995321047
EI,6,5,-29.07098882635912,110.3398919794142,659.4325915115189
EI,6,6,-29.07098882635912,112.69775241929,772.130343930809
EI,6,7,-25.78546218442729,106.26364547208502,878.393989402894
EI,6,8,-25.78546218442729,112.7560865608474,991.1500759637414
EI,6,9,-25.78546218442729,108.8851934246522,1100.0352693883935
EI,6,10,-25.549122787491065,113.9922691920184,1214.027538580412
EI,6,11,-25.549122787491065,108.7523297124864,1322.7798682928983
EI,6,12,-25.549122787491065,106.18678057736388,1428.9666488702624
EI,6,13,-24.086616224815103,110.85305894006696,1539.8197078103294
EI,6,14,-23.742237118877696,113.31851941793452,1653.138227228264
EI,6,15,-23.742237118877696,116.2067790438295,1769.3450062720935
EI,6,16,-23.742237118877696,110.60411351897191,1879.9491197910652
EI,6,17,-23.60547345370732,109.20434568773857,1989.153465478804
EI,6,18,-21.705061235459155,108.601976059643,2097.755441538447
EI,6,19,-21.705061235459155,110.26886837379062,2208.0243099122376
EI,6,20,-21.705061235459155,109.44401865631092,2317.4683285685487
EI,6,21,-21.705061235459155,110.46105692298386,2427.9293854915327
EI,6,22,-20.80276379152691,113.84490128659706,2541.77428677813
EI,6,23,-20.80276379152691,112.00646379988952,2653.7807505780197
EI,6,24,-18.89925400129719,107.77939593602136,2761.5601465140408
EI,6,25,-18.89925400129719,109.47699158683756,2871.037138100878
EI,6,26,-18.547550797183685,111.10859923729456,2982.1457373381727
EI,6,27,-18.547550797183685,107.89560257544991,3090.041339913623
EI,6,28,-18.547550797183685,106.05871444133813,3196.100054354961
EI,6,29,-15.741781294041656,112.80407504949407,3308.904129404455
EI,6,30,-14.02011581088298,111.6386339343348,3420.54276333879
EI,6,31,-10.869878444254864,109.53547122881416,3530.078234567604
EI,6,32,-10.218690852425178,108.1963735970496,3638.2746081646537
EI,6,33,-9.478611298589245,110.3475517735863,3748.62215993824
EI,6,34,-9.478611298589245,109.71446712158708,3858.336627059827
EI,6,35,-9.478611298589245,111.51233723392735,3969.8489642937534
EI,6,36,-9.478611298589245,109.34090353456853,4079.189867828323
EI,6,37,-9.478611298589245,108.18279580201336,4187.372663630336
EI,6,38,-9.478611298589245,110.41541023829711,4297.788073868634
EI,6,39,-9.478611298589245,107.38324079033268,4405.171314658966
EI,6,40,-9.478611298589245,110.79196456054578,4515.9632792195125
EI,6,41,-9.478611298589245,124.360359649221,4640.323638868734
EI,6,42,-9.381955962405264,109.20184205489927,4749.525480923633
EI,6,43,-9.381955962405264,110.3768896107797,4859.9023705344125
EI,6,44,-9.381955962405264,109.76977398044764,4969.6721445148605
EI,6,45,-9.24302174353936,107.87448056805738,5077.546625082918
EI,6,46,-9.24302174353936,106.21784309529464,5183.764468178212
EI,6,47,-9.24302174353936,109.00392844585204,5292.768396624064
EI,6,48,-9.24302174353936,107.11969656684084,5399.888093190904
EI,6,49,-9.24302174353936,108.1347512361292,5508.022844427033
EI,6,50,-8.866855050861226,109.03447065547256,5617.057315082506
EI,6,51,-8.866855050861226,107.48041207200052,5724.537727154507
EI,6,52,-8.866855050861226,107.34844585713932,5831.886173011646
EI,6,53,-8.866855050861226,108.28940557954324,5940.175578591189
EI,6,54,-8.866855050861226,110.12996664347646,6050.305545234665
EI,6,55,-8.854415481723713,111.62395702992936,6161.929502264595
EI,6,56,-8.854415481723713,113.61776788537416,6275.547270149968
EI,6,57,-8.854415481723713,111.69015834463288,6387.237428494602
EI,6,58,-8.854415481723713,114.290546981,6501.527975475602
EI,6,59,-7.794264366759549,111.10149564299029,6612.629471118592
EI,6,60,-7.794264366759549,113.58725695420743,6726.216728072799
EI,6,61,-7.794264366759549,110.40781258215878,6836.624540654958
EI,6,62,-7.794264366759549,111.6042632145221,6948.22880386948
EI,6,63,-7.794264366759549,113.23135641465704,7061.460160284137
EI,6,64,-7.794264366759549,111.91774162277198,7173.377901906909
EI,6,65,-7.794264366759549,114.19164836504076,7287.56955027195
EI,6,66,-7.794264366759549,114.76788052403543,7402.337430795986
EI,6,67,-7.03159686333796,112.37056012493916,7514.707990920925
EI,6,68,-7.03159686333796,114.25416229719114,7628.962153218116
EI,6,69,-7.03159686333796,111.51298307223291,7740.475136290349
EI,6,70,-7.020514816802152,116.1748401267632,7856.649976417112
EI,6,71,-6.837751856445987,113.3655757314644,7970.015552148577
EI,6,72,-6.837751856445987,121.11293471421564,8091.128486862793
EI,2,0,-43.27193341146914,199.99568412292848,199.99568412292848
EI,2,1,-43.27193341146914,196.69564162473483,396.6913257476633
EI,2,2,-43.27193341146914,240.34075651236952,637.0320822600329
EI,2,3,-43.27193341146914,184.30261277587311,821.334695035906
EI,2,4,-43.27193341146914,178.96403562350437,1000.2987306594104
EI,2,5,-43.27193341146914,194.11902307796208,1194.4177537373723
EI,2,6,-43.27193341146914,181.6373518234355,1376.055105560808
EI,2,7,-43.27193341146914,202.3948103343525,1578.4499158951603
EI,2,8,-43.27193341146914,206.2240840443514,1784.673999939512
EI,2,9,-43.27193341146914,181.8352929207961,1966.509292860308
EI,2,10,-41.45824535261149,188.99649503081525,2155.5057878911234
EI,2,11,-39.20631985429083,190.3739506792271,2345.8797385703506
EI,2,12,-39.20631985429083,201.8882769629033,2547.7680155332537
EI,2,13,-39.20631985429083,196.56253835161567,2744.330553884869
EI,2,14,-38.99163302006685,167.31188910241983,2911.642442987289
EI,2,15,-37.27486247513652,183.66666513553497,3095.3091081228245
